122101,90.459375,8,1
122201,91.65575,8,1
122301,95.742375,8,1
122401,97.3265,8,1
122501,93.31925,8,1
122601,86.23725,8,1
122701,86.2755,8,1
122801,85.7035,8,1
122901,87.128625,8,1
123001,85.676875,8,1
123101,83.3335,8,1
123201,78.86025,8,1
123301,100,1,0
123401,87.550875,8,1
123501,88.699625,8,1
123601,88.625,8,1
123701,92.579,7,0
123801,96.9935,8,1
123901,93.1135,8,1
124001,85.5445,8,1
124101,86.236875,8,1
124201,88.926,8,1
124301,88.030625,8,1
124401,89.835875,8,1
124501,84.867375,8,1
124601,87.75,8,1
124701,87.202625,8,1
124801,87.375,8,1
124901,84.625,8,1
125001,90.24875,8,1
125101,83.2246,5,0
125201,86.68775,8,1
125301,88.648,6,0
125401,94.2855,2,0
125501,94.388,2,0
125601,92.347,2,0
125701,90.594,2,0
125801,100,1,0
125901,91.237,2,0
126001,100,1,0
126101,100,1,0
126201,100,1,0
126301,92.857,2,0
126401,100,1,0
126501,86.4585,2,0
126601,89.07975,8,1
126701,85.336625,8,1
126801,80.92866667,6,0
126901,83.196375,8,1
127001,83.202,6,0
127101,84.365375,8,1
127201,87.24725,8,1
127301,87.788375,8,1
127401,82.24285714,7,0
127501,86.988125,8,1
127601,87.755,2,0
127701,89.71633333,6,0
127801,83.38185714,7,0
127901,100,1,0
128001,87.479875,8,1
128101,100,1,0
128201,100,1,0
128301,93.7805,8,1
128401,92.171625,8,1
128501,93.125,8,1
128601,87.15875,8,1
128701,87.234375,8,1
128801,100,1,0
128901,84.91775,8,1
129001,100,1,0
129101,86.05433333,3,0
129201,90.988625,8,1
129301,85.937,7,0
129401,85.42857143,7,0
129501,82.0885,6,0
129601,82.0415,8,1
129701,83.380625,8,1
129801,84.89325,8,1
129901,83.10375,8,1
130001,87.331375,8,1
130101,89.030625,8,1
130201,94.25,8,1
130301,100,1,0
130401,81.65157143,7,0
130501,88.811375,8,1
130601,84.75,8,1
130701,92.25525,8,1
130801,90.56125,8,1
130901,93.012875,8,1
131001,95.494125,8,1
131101,97.875,8,1
131201,93.875,8,1
131301,97.625,8,1
131401,88.621,8,1
131501,85.125,8,1
131601,95.625,8,1
131701,92.72225,8,1
131801,89.484,8,1
131901,86.543375,8,1
132001,93.465,8,1
132101,94.4755,8,1
132201,96.5675,8,1
132301,94.263125,8,1
132401,89.5,8,1
132501,90.763,8,1
132601,92.10825,8,1
132701,86.524125,8,1
132801,94.2785,8,1
132901,91.75,8,1
133001,87.420875,8,1
133101,89.261,8,1
133201,91.477125,8,1
133301,88.393,8,1
133401,95.84475,8,1
133501,90.0995,8,1
133601,91.125,8,1
133701,90.625,8,1
133801,89.84625,8,1
133901,95.331625,8,1
134001,93.484875,8,1
134101,90.0995,8,1
134201,89.4445,8,1
134301,90.74928571,7,0
134401,95.509125,8,1
134501,87.540875,8,1
134601,90.625,8,1
134701,90.909,8,1
134801,85.57142857,7,0
134901,89.375,8,1
135001,94.726,8,1
135101,92.888625,8,1
135201,98.75,8,1
135301,95.875,8,1
135401,91.413,8,1
135501,100,1,0
135601,100,1,0
135701,85.733,7,0
135801,83.90716667,6,0
135901,83.28842857,7,0
136001,84.9105,6,0
136101,83.231,5,0
136201,86.83085714,7,0
136301,85.35725,8,1
136401,100,1,0
136501,100,1,0
136601,89.535,2,0
136701,100,1,0
136801,84.222375,8,1
136901,82.41525,8,1
137001,82.86566667,9,0
137101,82.43214286,7,0
137201,85.49566667,3,0
137301,86.136,7,0
137401,79.39025,8,1
137501,84.3115,4,0
137601,88.304,8,1
137701,86.06875,8,1
137801,84.691,8,1
137901,86.2245,2,0
138001,82.731875,8,1
138101,85.9425,8,1
138201,100,1,0
138301,89.865,2,0
138401,81.431,4,0
138501,85.3836,5,0
138601,85.9695,4,0
138701,82.387375,8,1
138801,84.688,8,1
138901,88.833375,8,1
139001,83.41675,8,1
139101,88.518625,8,1
139201,86.94228571,7,0
139301,86.43425,8,1
139401,85.240625,8,1
139501,83.4796,5,0
139601,88.50425,8,1
139701,87.5,8,1
139801,88.84316667,6,0
139901,83.693875,8,1
140001,82.70071429,7,0
140101,80.16742857,7,0
140201,82.02075,4,0
140301,80.49357143,7,0
140401,90.411,2,0
140501,89.1666,5,0
140601,100,1,0
140701,100,1,0
140801,92.700625,8,1
140901,82.84825,8,1
141001,85.789625,8,1
141101,86.70116667,6,0
141201,98.960875,8,1
141301,98.43457143,7,0
141401,99.5,8,1
141501,94.5,8,1
141601,93,8,1
141701,95.10425,8,1
141801,90.97988889,9,0
141901,93.47725,8,1
142001,91.96425,8,1
142101,96.25,8,1
142201,90.5,8,1
142301,89.5,8,1
142401,93.875,8,1
142501,93.125,8,1
142601,92.875,8,1
142701,92.221875,8,1
142801,93.482375,8,1
142901,97.25,8,1
143001,93.36725,8,1
143101,91.666625,8,1
143201,86.90825,8,1
143301,88.375,8,1
143401,91.035375,8,1
143501,94.790875,8,1
143601,86.19533333,3,0
143701,89.947375,8,1
143801,93.98725,8,1
143901,93.625,8,1
144001,92.731,8,1
144101,88.520375,8,1
144201,93.625,8,1
144301,94.25,8,1
144401,87.59775,8,1
144501,89.625,8,1
144601,90.3125,8,1
144701,83.89475,8,1
144801,83.706625,8,1
144901,88.875,8,1
145001,84.00985714,7,0
145101,92.24,8,1
145201,97.875,8,1
145301,98,8,1
145401,98.625,8,1
145501,88.58675,8,1
145601,83.72225,8,1
145701,91.707,8,1
145801,93.75,8,1
145901,93.977125,8,1
146001,90.92425,8,1
146101,91.0715,8,1
146201,92.7245,8,1
146301,89.3155,8,1
146401,90.460375,8,1
146501,85.586625,8,1
146601,86.43925,8,1
146701,87.405625,8,1
146801,85.25,8,1
146901,89.66075,8,1
147001,85.96925,8,1
147101,88.306125,8,1
147201,88.25,8,1
147301,86.5,8,1
147401,91.75,8,1
147501,96.5,8,1
147601,81.46357143,7,0
147701,91,7,0
147801,96.633,8,1
147901,92,8,1
148001,81.34082353,17,0
148101,86.10525,8,1
148201,85.697,5,0
148301,94.270625,8,1
148401,100,1,0
148501,88.39133333,6,0
148601,93.5,8,1
148701,89.844375,8,1
148801,82.149625,8,1
148901,83.34325,8,1
149001,85.1855,8,1
149101,86.67542857,7,0
149201,86.899,7,0
149301,86.66666667,3,0
149401,100,1,0
149501,84.321375,8,1
149601,84.546,8,1
149701,87.0045,8,1
149801,81.61885714,7,0
149901,83.2735,8,1
150001,83.33333333,6,0
150101,81.83333333,6,0
150201,84.459625,8,1
150301,81.94075,8,1
150401,83.59375,8,1
150501,100,1,0
150601,100,1,0
150701,100,1,0
150801,84.649,3,0
150901,87.912,2,0
151001,88.2655,2,0
151101,100,1,0
151201,100,1,0
151301,91.72975,8,1
151401,84.443375,8,1
151501,83.10725,4,0
151601,84.33614286,7,0
151701,100,1,0
151801,100,1,0
151901,94.035,3,0
152001,100,1,0
152101,100,1,0
152201,86.73025,8,1
152301,87.134,8,1
152401,86.5,8,1
152501,87.344375,8,1
152601,86.59725,8,1
152701,90,8,1
152801,90.732125,8,1
152901,84.15571429,7,0
153001,93.75,8,1
153101,89.125,8,1
153201,94.841875,8,1
153301,88.847875,8,1
153401,94.288375,8,1
153501,94.371875,8,1
153601,81.81525,8,1
153701,84.43385714,7,0
153801,86.704125,8,1
153901,82.39275,8,1
154001,84.431875,8,1
154101,84.359625,8,1
154201,82.13733333,9,0
154301,87.79375,8,1
154401,85.5825,4,0
154501,84.79366667,3,0
154601,78.2938,5,0
154701,80.944,8,1
154801,81.44675,8,1
154901,80.20592308,13,0
155001,83.04657143,7,0
155101,81.0235,8,1
155201,85.429375,8,1
155301,82.919,7,0
155401,94.737,2,0
155501,84.89214286,7,0
155601,83.892375,8,1
155701,84.52733333,6,0
155801,88.0995,8,1
155901,86.7525,8,1
156001,85.228,8,1
156101,80.357,8,1
156201,86.08933333,3,0
156301,82.728,8,1
156401,83.13728571,7,0
156501,84.25125,8,1
156601,77.733875,8,1
156701,83.875125,8,1
156801,84.36757143,7,0
156901,78.839125,8,1
157001,100,1,0
157101,100,1,0
157201,90.8146,15,0
157301,82.36371429,14,0
157401,100,1,0
157501,82.9796,10,0
157601,100,1,0
157701,84.79042857,7,0
157801,84.212375,8,1
157901,86.61625,4,0
158001,84.146875,8,1
158101,87.33225,8,1
158201,87.07425,8,1
158301,83.719375,8,1
158401,83.67725,8,1
158501,79.899,7,0
158601,89.402,8,1
158701,80.5185,4,0
158801,86.096875,8,1
158901,81.30842857,7,0
159001,85.283625,8,1
159101,85.10375,8,1
159201,87.375,8,1
159301,83.49,8,1
159401,85.282125,8,1
159501,87.140375,8,1
159601,86.938125,8,1
159701,89.60525,8,1
159801,100,1,0
159901,100,1,0
160001,87.8245,4,0
160101,96.98725,8,1
160201,100,1,0
160301,100,1,0
160401,100,1,0
160501,100,1,0
160601,88.488625,8,1
160701,86.945375,8,1
160801,89.22285714,7,0
160901,100,1,0
161001,87.60928571,7,0
161101,88.625,8,1
161201,100,1,0
161301,100,1,0
161401,100,1,0
161501,93.08175,8,1
161601,100,1,0
161701,100,1,0
161801,100,1,0
161901,90,8,1
162001,88.25,8,1
162101,90.71425,8,1
162201,86.04725,8,1
162301,83.28042857,7,0
162401,86.319625,8,1
162501,89.875,8,1
162601,90.020875,8,1
162701,92.625,8,1
162801,88.187125,8,1
162901,87.5355,6,0
163001,88.486875,8,1
163101,84.715875,8,1
163201,82.81775,8,1
163301,85.970875,8,1
163401,87.421,8,1
163501,88.99275,8,1
163601,86.20033333,9,0
163701,87.94725,8,1
163801,81.62947059,17,0
163901,86.33577778,9,0
164001,90.465625,8,1
164101,84.75,8,1
164201,87.5975,8,1
164301,86.53875,8,1
164401,89.546,8,1
164501,90,8,1
164601,90.864625,8,1
164701,91,8,1
164801,90.375,8,1
164901,91.950375,8,1
165001,89.63775,8,1
165101,87.83333333,6,0
165201,87.535,8,1
165301,90.5575,8,1
165401,87.5605,8,1
165501,89.707875,8,1
165601,84.995,8,1
165701,83.883875,8,1
165801,87.5,8,1
165901,88.010125,8,1
166001,86.250875,8,1
166101,89.16,7,0
166201,97.11625,8,1
166301,96.86225,8,1
166401,90.456125,8,1
166501,94.576875,8,1
166601,95.375,8,1
166701,91.81342857,7,0
166801,86.624125,8,1
166901,91.6645,8,1
167001,87.123625,8,1
167101,84.93657143,7,0
167201,85.954125,8,1
167301,80.82757143,7,0
167401,87.9986,5,0
167501,100,1,0
167601,93.016625,8,1
167701,100,1,0
167801,83.07775,4,0
167901,83.943,3,0
168001,88.16175,8,1
168101,85.029125,8,1
168201,85.14475,8,1
168301,85.9375,2,0
168401,85.343625,8,1
168501,83.64725,8,1
168601,85.054,8,1
168701,100,1,0
168801,82.43266667,6,0
168901,84.223875,8,1
169001,87.655,7,0
169101,92.208,2,0
169201,86.216875,8,1
169301,88.5655,8,1
169401,84.5,8,1
169501,82.801,8,1
169601,87.061875,8,1
169701,87.382875,8,1
169801,83.51271429,7,0
169901,87.22675,8,1
170001,82.270375,8,1
170101,89.516,2,0
170201,85.3445,8,1
170301,83.23641667,12,0
170401,83.118375,8,1
170501,83.9898,10,0
170601,86.25471429,7,0
170701,83.41825,8,1
170801,86.454125,8,1
170901,89.75,4,0
171001,79.307,6,0
171101,82.97283333,6,0
171201,86.0765,4,0
171301,94.426125,8,1
171401,93.75,8,1
171501,94.023,8,1
171601,85.15625,8,1
171701,97.3775,8,1
171801,95.075375,8,1
171901,91.04425,8,1
172001,87.607125,8,1
172101,88.60875,8,1
172201,89.245625,8,1
172301,86.10633333,3,0
172401,100,1,0
172501,93.375,8,1
172601,92.081125,8,1
172701,86.875,8,1
172801,88.25,8,1
172901,87.57025,8,1
173001,84.245,8,1
173101,81.58725,8,1
173201,84.148625,8,1
173301,85.943875,8,1
173401,84.150875,8,1
173501,87.813125,8,1
173601,84.909,8,1
173701,100,1,0
173801,83.92057143,7,0
173901,93.672625,8,1
174001,100,1,0
174101,87.105,8,1
174201,80.79325,8,1
174301,93.35975,8,1
174401,88.5955,8,1
174501,91.323,8,1
174601,95.75,8,1
174701,94.072625,8,1
174801,89.563875,8,1
174901,96.717375,8,1
175001,91.375,8,1
175101,87.625,8,1
175201,89.730125,8,1
175301,86.73475,8,1
175401,84.329125,8,1
175501,82.49533333,6,0
175601,100,1,0
175701,88.7034,5,0
175801,86.3218,5,0
175901,91.591,4,0
176001,92,8,1
176101,91.151375,8,1
176201,87.07575,8,1
176301,85.560625,8,1
176401,90.399875,8,1
176501,86.699,8,1
176601,89.25,8,1
176701,85.283375,8,1
176801,83.7885,8,1
176901,88.71425,8,1
177001,90.611125,8,1
177101,88.595625,8,1
177201,83.4805,8,1
177301,87.558125,8,1
177401,88.08675,8,1
177501,86.84875,8,1
177601,88.596375,8,1
177701,83.7595,8,1
177801,88.40928571,7,0
177901,85.123625,8,1
178001,92.761,8,1
178101,82.7315,8,1
178201,92.470875,8,1
178301,90.199375,8,1
178401,89.8195,8,1
178501,91.77125,8,1
178601,82.71425,8,1
178701,82.848625,8,1
178801,85.9695,8,1
178901,100,1,0
179001,84.50657143,7,0
179101,84.04283333,6,0
179201,84.283,8,1
179301,84.770125,8,1
179401,100,1,0
179501,89.43928571,7,0
179601,85.6885,14,0
179701,80.01407143,14,0
179801,86.2338,15,0
179901,81.463,15,0
180001,86.36066667,9,0
180101,80.24986667,15,0
180201,85.207,9,0
180301,82.16016667,6,0
180401,86.753,7,0
180501,82.9498,5,0
180601,86.8736,5,0
180701,81.7278,15,0
180801,83.839375,8,1
180901,100,1,0
181001,100,1,0
181101,100,1,0
181201,95.5204,5,0
181301,100,1,0
181401,100,1,0
181501,81.26385714,7,0
181601,85.097875,8,1
181701,87.7995,14,0
181801,89.257625,8,1
181901,90.457125,8,1
182001,92.4605,8,1
182101,91.154375,8,1
182201,87.262,8,1
182301,89.21425,8,1
182401,86.949,8,1
182501,95.4265,8,1
182601,89.841875,8,1
182701,90.71275,8,1
182801,93.844125,8,1
182901,88.125,8,1
183001,84.360375,8,1
183101,85.70025,8,1
183201,84.831625,8,1
183301,90.26725,8,1
183401,85.382625,8,1
183501,82.52516667,12,0
183601,91.71425,8,1
183701,86.45118182,11,0
183801,92.69685714,7,0
183901,89.921125,8,1
184001,87.74144444,9,0
184101,79.29114286,7,0
184201,NA,0,1
184301,NA,0,1
184401,100,1,0
184501,100,1,0
184601,100,1,0
184701,100,1,0
184801,100,1,0
184901,87.14866667,3,0
185001,90.341,2,0
185101,100,1,0
185201,100,1,0
185301,90.106375,8,1
185401,85.544375,8,1
185501,87.895125,8,1
185601,89.13975,8,1
185701,84.47725,8,1
185801,87.585375,8,1
185901,87.885125,8,1
186001,83.465125,8,1
186101,85.7895,8,1
186201,85.3095,8,1
186301,85.35333333,6,0
186401,88.280375,8,1
186501,85.96175,8,1
186601,92.233,8,1
186701,90.244,2,0
186801,84.351625,8,1
186901,82.94414286,7,0
187001,80.7505,8,1
187101,85.314625,8,1
187201,86.395625,8,1
187301,88.75,8,1
187401,82.48057143,7,0
187501,87.358625,8,1
187601,87.21525,8,1
187701,83.63228571,7,0
187801,90.579375,8,1
187901,88.431125,8,1
188001,82.14425,8,1
188101,87.27725,8,1
188201,88.118375,8,1
188301,86.75,8,1
188401,87.044,8,1
188501,85.579125,8,1
188601,90.3855,8,1
188701,93.375,8,1
188801,85.22728571,7,0
188901,88.5205,8,1
189001,84,8,1
189101,90.176875,8,1
189201,89.292875,8,1
189301,88.6785,8,1
189401,88.53225,8,1
189501,91.828875,8,1
189601,81.6145,8,1
189701,86.121375,8,1
189801,91.506,8,1
189901,90.375,8,1
190001,90.23,2,0
190101,82.58285714,7,0
190201,84.211875,8,1
190301,90.96475,8,1
190401,88.428625,8,1
190501,87.88275,8,1
190601,90.442,8,1
190701,92.75,8,1
190801,93.43425,8,1
190901,95.486,8,1
191001,84.625,8,1
191101,90.524625,8,1
191201,86.90125,8,1
191301,86.91325,8,1
191401,89.736625,8,1
191501,NA,0,1
191601,100,1,0
191701,100,1,0
191801,100,1,0
191901,100,1,0
192001,100,1,0
192101,88.98,3,0
192201,100,1,0
192301,89.1565,2,0
192401,100,1,0
192501,100,1,0
192601,100,1,0
192701,100,1,0
192801,84.31725,8,0
192901,90.982875,8,0
193001,88.747375,8,0
193101,89.84128571,7,0
193201,84.09914286,7,0
193301,100,1,0
193401,100,1,0
193501,90.466625,8,1
193601,86.0545,6,0
193701,86.32971429,7,0
193801,82.201,7,0
193901,NA,0,1
194001,85.1012,5,0
194101,85.7172,5,0
194201,83.46857143,7,0
194301,84.44357143,7,0
194401,89.68785714,7,0
194501,89.535,2,0
194601,83.18742857,7,0
194701,86.03371429,7,0
194801,79.00571429,7,0
194901,89.24785714,7,0
195001,100,1,0
195101,83.041,3,0
195201,100,1,0
195301,86.91425,8,1
195401,100,1,0
195501,87.033,7,0
195601,100,1,0
195701,87.428625,8,1
195801,85.740625,8,1
195901,82.055,8,1
196001,79.749,8,1
196101,82.881875,8,1
196201,82.780625,8,1
196301,88.880125,8,1
196401,86.05725,8,1
196501,86.465,8,1
196601,84.80075,8,1
196701,87.635,8,1
196801,86.8435,8,1
196901,85.593125,8,1
197001,88.07025,8,1
197101,85.951,8,1
197201,86.64625,8,1
197301,100,1,0
197401,98.5,8,1
197501,87.55375,8,1
197601,90.75,8,1
197701,93.375,8,1
197801,85.2675,8,1
197901,88.934375,8,1
198001,83.795375,8,1
198101,90.09475,8,1
198201,86.4795,8,1
198301,88.6405,8,1
198401,87.121,8,1
198501,87.3545,8,1
198601,87.537875,8,1
198701,89.837,7,0
198801,91,5,0
198901,91.81575,8,1
199001,100,1,0
199101,90.909,2,0
199201,100,1,0
199301,84.7934,5,0
199401,100,1,0
199501,94.639125,8,1
199601,86.94022222,9,0
199701,89.74325,8,1
199801,86.7595,8,1
199901,89.84025,8,1
200001,85.3245,10,0
200101,88.75,8,1
200201,90.08925,8,1
200301,88.06825,8,1
200401,86.2155,8,1
200501,88.918,8,1
200601,91.071625,8,1
200701,88.795875,8,1
200801,85.25,8,1
200901,90.58925,8,1
201001,89.104625,8,1
201101,81.196625,8,1
201201,83.816,8,1
201301,100,1,0
201401,100,1,0
201501,87.2475,8,1
201601,86.096875,8,1
201701,83.08657143,7,0
201801,89.43711111,9,0
201901,87.21525,8,1
202001,84.84575,4,0
202101,86,7,0
202201,87.548,8,1
202301,80.36328571,7,0
202401,84.89525,8,1
202501,85.4115,8,1
202601,81.88685714,7,0
202701,86.40525,4,0
202801,80.19333333,6,0
202901,88.42128571,7,0
203001,85.207875,8,1
203101,89.46842857,7,0
203201,87.846125,8,1
203301,85.16914286,7,0
203401,85.725375,8,1
203501,86.77266667,6,0
203601,85.292125,8,1
203701,82.83371429,7,0
203801,81.579875,8,1
203901,84.343375,8,1
204001,94.079,3,0
204101,87.34975,8,1
204201,90.226625,8,1
204301,87.3555,8,1
204401,86.390625,8,1
204501,93.316625,8,1
204601,90.24828571,7,0
204701,93.93933333,3,0
204801,92.857,2,0
204901,100,1,0
205001,93.1035,2,0
205101,100,1,0
205201,84.86383333,6,0
205301,100,1,0
205401,83.93533333,6,0
205501,83.811,3,0
205601,91.04633333,6,0
205701,89,6,0
205801,86.59366667,6,0
205901,86.5,6,0
206001,86.72216667,6,0
206101,84.50183333,6,0
206201,87,6,0
206301,83.33333333,6,0
206401,83.33316667,6,0
206501,85.11566667,6,0
206601,88.0814,5,0
206701,84.71083333,6,0
206801,89.13,6,0
206901,88.84266667,6,0
207001,84.83333333,6,0
207101,88.98133333,6,0
207201,86.36466667,6,0
207301,85.71433333,6,0
207401,84.24133333,6,0
207501,87.77266667,6,0
207601,80.0345,6,0
207701,87.245,6,0
207801,86.83333333,6,0
207901,87.2245,6,0
208001,87.56666667,6,0
208101,85.99533333,3,0
208201,87.83333333,6,0
208301,86.4985,6,0
208401,88.7205,6,0
208501,89.5,4,0
208601,100,1,0
208701,100,1,0
208801,76.83333333,6,0
208901,84.9462,5,0
209001,84.43883333,6,0
209101,81.69416667,6,0
209201,100,1,0
209301,87.2988,5,0
209401,91.50333333,3,0
209501,100,1,0
209601,88.12475,8,1
209701,83.9655,8,1
209801,84.0135,6,0
209901,88.845125,8,1
210001,79.42857143,7,0
210101,87.597625,8,1
210201,86.419,8,1
210301,88.66666667,3,0
210401,84.266,5,0
210501,80.9525,6,0
210601,100,1,0
210701,85.7162,5,0
210801,85.53766667,6,0
210901,89.14866667,3,0
211001,82.942,5,0
211101,84.458,8,1
211201,86.19533333,3,0
211301,83.30114286,7,0
211401,100,1,0
211501,82.016,6,0
211601,100,1,0
211701,83.29342857,7,0
211801,86.31125,8,1
211901,83.404875,8,1
212001,83,3,0
212101,84.464625,8,1
212201,86.48133333,6,0
212301,83.274,8,1
212401,82.42228571,7,0
212501,92.28571429,7,0
212601,86.75,8,1
212701,78.967125,8,1
212801,93.5,2,0
212901,86.52075,8,1
213001,86,8,1
213101,84.946375,8,1
213201,86.468375,8,1
213301,86.85714286,7,0
213401,83.9375,8,1
213501,88.34971429,7,0
213601,100,1,0
213701,100,1,0
213801,98.611,2,0
213901,100,1,0
214001,100,1,0
214101,92,2,0
214201,100,1,0
214301,100,1,0
214401,100,1,0
214501,100,1,0
214601,84.0775,4,0
214701,100,1,0
214801,100,1,0
214901,100,1,0
215001,100,1,0
215101,100,1,0
215201,100,1,0
215301,100,1,0
215401,100,1,0
215501,100,1,0
215601,NA,0,1
215701,100,1,0
215801,100,1,0
215901,100,1,0
216001,92.857,2,0
216101,87.5,2,0
216201,100,1,0
216301,89.48075,8,1
216401,87.377875,8,1
216501,90.2175,2,0
216601,100,1,0
216701,100,1,0
216801,88.9535,2,0
216901,100,1,0
217001,92.706625,8,1
217101,92.601,8,1
217201,90.436125,8,1
217301,85.052625,8,1
217401,84.10075,8,1
217501,82.66666667,6,0
217601,83.99766667,6,0
217701,83.35066667,6,0
217801,88.29422222,9,0
217901,85.586625,8,1
218001,87.80725,8,1
218101,84.2435,4,0
218201,87.611625,8,1
218301,88.83333333,6,0
218401,82.780625,8,1
218501,86.75825,8,1
218601,81.1435,8,1
218701,86.600625,8,1
218801,85.841875,8,1
218901,100,1,0
219001,84.85433333,6,0
219101,87.87866667,3,0
219201,82.306,7,0
219301,89.828125,8,1
219401,88.298625,8,1
219501,87.203625,8,1
219601,86.3085,8,1
219701,85.57142857,7,0
219801,85.680375,8,1
219901,90.12766667,6,0
220001,84.063,3,0
220101,89.09614286,7,0
220201,88.37028571,7,0
220301,85.41342857,7,0
220401,89.85728571,7,0
220501,84.81628571,7,0
220601,84.71428571,7,0
220701,83.57142857,7,0
220801,87.57814286,7,0
220901,86.67342857,7,0
221001,90.67242857,7,0
221101,85.28571429,7,0
221201,85.33228571,7,0
221301,86.68971429,7,0
221401,89.14285714,7,0
221501,88,6,0
221601,88.5525,6,0
221701,82.51371429,7,0
221801,84.629875,8,1
221901,84.816,6,0
222001,85.01325,8,1
222101,86.094375,8,1
222201,87.617375,8,1
222301,88.400125,8,1
222401,87.7575,8,1
222501,80.886375,8,1
222601,86.42857143,7,0
222701,88.613875,8,1
222801,87.77975,4,0
222901,100,1,0
223001,88.50428571,7,0
223101,86.493,7,0
223201,85.71685714,7,0
223301,85.00614286,7,0
223401,90.14285714,7,0
223501,88.61928571,7,0
223601,83.09415385,13,0
223701,80.50728571,7,0
223801,91.28571429,7,0
223901,85.80475,8,1
224001,91.02085714,7,0
224101,96,7,0
224201,86.443,7,0
224301,84.64128571,7,0
224401,86.40257143,7,0
224501,83.42857143,7,0
224601,84.69385714,7,0
224701,86.23828571,7,0
224801,86.88371429,7,0
224901,90.44028571,7,0
225001,87.57142857,7,0
225101,85.14571429,7,0
225201,86.55357143,7,0
225301,85.16285714,7,0
225401,87.08214286,7,0
225501,81.63214286,7,0
225601,87.68528571,7,0
225701,83.22671429,7,0
225801,84.759,3,0
225901,87.864,2,0
226001,86.74128571,7,0
